200,6408091979,E1B1,E1,E1,,1236594,KWH,30,
300,20181128,0,.006,0,.144,0,.006,0,0,.006,0,.006,.013,.006,0,.013,.006,.019,.013,.006,0,0,0,0,0,0,0,.006,0,0,0,0,.006,.006,0,0,0,.006,.006,.006,.025,.006,.006,0,.006,0,0,.006,0,A,,,20181129014220,
300,20181129,0,.006,0,.15,0,.006,0,0,.006,0,.006,0,.006,0,.019,.006,.006,0,.006,0,.006,0,.006,.006,0,0,0,0,0,0,0,0,.037,.169,.106,0,.006,0,.006,.006,.063,.006,0,.006,.013,0,.006,.006,A,,,20181130020119,
300,20181130,0,.006,0,.131,0,.006,0,.006,0,.056,.144,.106,.044,.006,.05,.006,.025,0,.006,0,0,0,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,.013,.006,.006,0,.006,0,0,.006,0,.006,0,.006,A,,,20181201020723,
300,20181201,0,.006,0,.144,0,.006,0,0,.006,0,.081,.081,.006,0,.006,0,.006,.013,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.006,.025,.006,0,.006,0,.006,0,0,.188,.044,.131,0,A,,,20181202020107,
300,20181202,.006,0,.031,.275,.175,.175,.156,.175,.156,.163,.169,.113,.013,.013,.006,.006,.019,.031,.013,.006,.006,0,.006,0,0,0,.006,0,0,.006,.013,0,.006,.019,.013,.013,0,.006,.006,0,.006,0,0,.006,.006,.006,.006,0,A,,,20181203015843,
300,20181203,.006,0,.006,.144,.006,0,0,.138,.175,.15,.156,.113,.037,.006,.081,.006,.006,.006,0,.006,0,0,0,.006,0,0,0,0,0,0,.006,.013,0,.006,0,.006,.006,0,.006,0,0,.006,0,.006,.006,0,.006,0,A,,,20181204025536,
300,20181204,.006,0,0,.144,.006,0,0,.006,0,.006,0,.006,0,.006,.013,.013,0,.006,0,.006,0,0,0,0,0,0,0,0,0,0,0,.006,.006,0,.006,0,0,.013,.019,0,.006,.081,.006,0,0,.025,0,.006,A,,,20181205013111,
300,20181205,0,0,.006,.163,0,0,.006,0,0,.006,0,.019,.006,0,.006,.006,0,.006,0,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.006,.006,0,.05,.006,0,.006,0,.006,0,.331,.306,.206,A,,,20181206020402,
300,20181206,.175,.163,.294,.175,.2,.181,.175,.175,.175,.15,.138,.094,.031,.006,.019,0,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.019,.006,.05,.044,0,.013,.406,.631,.506,.487,.481,.494,.531,A,,,20181207020735,
300,20181207,.506,.412,.431,.425,.412,.381,.381,.381,.375,.375,.35,.256,.138,.125,.006,0,0,.006,0,0,0,0,0,0,0,0,0,0,0,0,.056,.05,.013,.138,.025,.15,.219,1.125,1.169,1.325,1.156,.863,.475,.512,.738,.819,.744,.75,A,,,20181208021629,
300,20181208,.537,.469,.388,.4,.369,.3,.25,.169,.163,.169,.144,.15,.044,.031,0,.056,.006,0,.013,.013,0,.006,0,0,0,.006,0,.006,0,0,.006,0,0,0,0,.019,.013,.013,0,.006,0,.006,0,0,.006,0,0,.006,A,,,20181209014857,
300,20181209,0,.006,0,.15,0,.006,0,0,.006,0,0,.019,.119,.013,.013,0,.006,0,.013,.013,0,0,.006,0,0,.006,0,0,0,0,0,0,.006,0,.006,.006,.006,.006,.006,0,0,.006,0,0,.006,0,0,.006,A,,,20181210020605,
300,20181210,0,.006,0,.15,0,0,.006,0,0,.006,.163,.063,0,.006,.019,.013,.013,.006,0,.006,0,.006,0,0,0,0,0,0,0,0,0,0,0,.006,.05,.013,.025,.006,.006,0,.006,0,.006,0,0,.006,0,.019,A,,,20181211020624,
300,20181211,0,0,.006,.144,0,0,.006,0,.006,0,.025,.113,0,.006,.019,.006,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.006,.006,.013,0,.006,0,.019,0,.006,0,.006,0,0,A,,,20181212020413,
300,20181212,.3,.212,.181,.188,.188,.175,.175,.175,.175,.175,.119,.063,.013,.081,.013,.013,0,0,0,0,0,0,0,0,0,0,0,.006,0,.013,.006,0,.081,.006,.025,.056,.144,.05,.138,.169,.769,1.15,.637,.669,.45,.431,.381,.375,A,,,20181213013038,
300,20181213,.306,.212,.194,.194,.188,.156,.169,.169,.169,.169,.163,.144,.15,.275,.338,.263,.119,0,.006,0,0,.006,0,.006,0,0,.006,.006,0,.006,0,0,0,0,.031,.069,0,.006,.006,0,0,.006,0,.006,.006,.006,.006,.006,A,,,20181214015319,
300,20181214,.006,.006,.181,.188,.181,.181,.169,.175,.175,.15,.156,.138,.156,.15,.056,.019,.006,.063,.05,.1,.131,0,.006,0,0,0,0,0,.006,0,0,.006,.006,0,.006,0,.006,.006,.006,0,0,.006,.006,.006,0,0,.006,.019,A,,,20181215014820,
300,20181215,0,.006,.194,.206,.206,.175,.181,.169,.194,.175,.181,.081,.006,0,.006,0,.006,.006,.006,.019,.006,0,0,.006,0,.006,.006,0,0,0,0,0,0,.006,0,0,.013,.013,.006,0,.006,0,.006,.006,.006,.006,.006,.006,A,,,20181216014042,
300,20181216,.119,.275,.206,.219,.212,.194,.2,.2,.2,.2,.2,.144,.094,.019,0,.006,.006,.006,.013,.006,0,.006,0,0,0,0,0,0,0,0,0,0,0,.006,.019,.013,0,.019,.006,0,.006,0,.006,.006,.006,.013,.006,.006,A,,,20181217023300,
300,20181217,.006,0,.006,.15,.006,.188,.219,.169,.175,.181,.138,.087,.025,.037,.031,.006,.013,.006,0,.013,0,0,0,0,0,0,0,0,0,0,0,0,0,.006,.019,.188,.063,.056,.013,.006,0,.006,.006,0,.013,.006,.006,0,A,,,20181218020423,
300,20181218,.006,0,.006,.131,.131,.163,.156,.15,.169,.163,.131,.1,.094,.056,.119,.006,0,.006,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.019,.019,.006,.006,.013,.006,0,.006,.006,0,.006,0,.006,0,A,,,20181219020653,
300,20181219,0,.106,.263,.287,.275,.263,.256,.263,.256,.212,.206,.163,.094,.069,.138,.025,.069,0,.006,.006,.006,.006,0,0,0,0,0,0,0,0,0,0,0,0,.006,0,.006,0,0,.006,0,.056,.006,.006,.031,0,0,.006,A,,,20181220021800,
300,20181220,0,0,.006,.15,.006,0,0,.006,0,.006,.1,.119,.025,0,.019,.006,.006,0,.006,0,.006,0,.006,0,0,.006,0,0,0,0,0,0,0,0,.194,.025,.006,0,.006,.031,0,.006,.006,.006,.013,.006,0,0,A,,,20181221023052,
300,20181221,.006,0,.138,.281,.263,.25,.244,.263,.237,.206,.206,.15,.025,.037,.075,.019,0,.006,.006,0,0,0,0,0,0,0,0,0,.006,.006,.006,.006,.006,0,.019,.025,.019,0,.006,0,.006,0,.006,.144,.369,.325,.338,.325,A,,,20181222110001,
300,20181222,.325,.331,.325,.3,.319,.263,.256,.244,.25,.256,.237,.15,.019,.013,.006,.006,.031,.006,.006,0,.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.013,.019,0,0,0,0,0,0,0,0,0,A,,,20181223020959,
300,20181223,0,0,0,.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.013,0,0,0,0,0,0,0,0,0,A,,,20181224020712,
300,20181224,0,0,0,.106,0,0,0,0,0,0,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.013,0,0,0,0,0,0,0,0,0,A,,,20181225014339,
300,20181225,0,0,0,.1,0,0,0,0,0,0,0,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.025,0,0,0,0,0,0,0,0,0,A,,,20181226014539,
300,20181226,0,0,0,.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.019,0,0,0,0,0,0,0,0,0,A,,,20181227020647,
300,20181227,0,0,0,.1,0,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.056,.044,0,0,0,0,0,0,0,0,0,A,,,20181228022419,
300,20181228,0,0,0,.106,0,0,0,0,0,0,0,0,0,0,.006,0,0,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.013,.025,0,0,0,0,0,0,0,0,0,0,A,,,20181229020604,
300,20181229,0,0,0,.131,0,0,0,0,0,0,0,0,0,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.031,.006,.037,0,0,0,0,0,0,0,0,0,0,0,A,,,20181230020048,
300,20181230,0,0,0,.1,0,0,0,0,0,0,0,0,0,0,.006,0,0,0,0,0,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.013,.013,.025,0,0,0,0,0,0,0,0,0,0,A,,,20181231020441,
300,20181231,0,0,0,.106,0,0,0,0,0,0,0,0,0,0,0,.006,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.019,.006,0,0,0,0,0,0,0,0,A,,,20190101021556,
300,20190101,0,0,0,.113,0,0,0,0,0,0,0,0,0,0,.006,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.006,0,0,0,.019,0,0,0,.013,0,.006,.006,.006,.006,A,,,20190102022725,
300,20190102,0,0,.006,.2,0,0,0,.006,.169,.144,.15,.094,.044,0,0,.013,.006,.006,0,0,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.037,.013,.006,0,.025,0,0,0,.006,0,.006,.006,0,A,,,20190103024227,
300,20190103,.006,.006,.006,.144,0,.006,0,0,0,0,.131,.106,.075,.013,0,.169,.019,0,0,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.031,.119,0,.013,.025,.013,0,.006,.3,.194,.694,.7,.731,.606,A,,,20190104021522,
300,20190104,.356,.35,.331,.313,.188,.188,.163,.181,.169,.169,.175,.113,.169,.006,0,.019,0,0,.019,.006,.006,.006,0,0,0,0,0,0,.019,.019,.006,.031,0,.025,.013,.006,0,.006,0,.006,.013,.006,0,.006,.006,.006,.163,.313,A,,,20190105021626,
300,20190105,.431,.375,.306,.344,.3,.219,.188,.15,.169,.169,.169,.087,.031,.006,0,.006,0,.006,.025,.025,.169,.106,.15,.1,.05,0,0,0,0,.013,.013,0,0,0,.013,.013,0,0,.006,0,.006,0,.006,.006,.006,.006,.006,.006,A,,,20190106021346,
300,20190106,.006,.013,.031,.163,.006,.006,0,.006,0,.144,.156,.1,.025,0,.006,.013,.006,0,.006,0,0,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.013,.006,.013,.037,.05,.006,.013,.006,.013,.006,.006,.006,A,,,20190107024613,
300,20190107,.294,.306,.181,.188,.175,.175,.175,.163,.175,.175,.15,.1,.019,0,.019,.006,.006,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.006,.056,.144,.013,.006,.006,0,0,.006,0,.006,.006,.006,0,.006,A,,,20190108015003,
300,20190108,0,.006,.006,.194,.006,.006,.006,.006,.05,.156,.163,.081,0,.006,0,.013,.006,0,0,.006,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.006,0,.006,0,.006,0,0,.006,0,.006,A,,,20190109021653,
300,20190109,0,0,.013,.138,.006,0,0,.006,.106,.175,.169,.106,.05,0,.019,.006,.006,0,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.006,.006,.006,0,.019,.037,0,.006,.006,.006,.019,.006,A,,,20190110021044,
300,20190110,.006,.006,.006,.156,.006,0,.006,0,0,.006,0,.006,0,.006,.006,.013,.013,.006,0,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,.006,.013,0,.006,.006,.006,.019,.006,0,.006,.006,.006,0,.006,0,A,,,20190111022459,
300,20190111,.006,0,.013,.188,.006,.006,.006,.006,.006,.006,.006,0,.006,0,.013,.006,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.006,.025,.044,0,.019,.025,.013,.35,.713,.688,.625,.6,A,,,20190112023651,
300,20190112,.569,.438,.344,.306,.237,.181,.181,.163,.175,.175,.15,.15,.075,.019,0,.013,.013,.025,.019,0,0,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.019,0,.006,.006,0,.006,.013,.006,.006,.006,A,,,20190113030413,
300,20190113,0,.006,.013,.287,.269,.231,.206,.2,.194,.188,.15,.125,.075,.225,.006,.006,.006,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.013,0,.019,0,.006,0,0,.006,.013,.006,.063,.4,A,,,20190114021219,
300,20190114,.313,.169,.156,.169,.175,.163,.144,.169,.163,.163,.138,.119,.037,.006,.013,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.013,.013,.006,.006,.006,.175,.006,.375,.338,.794,.731,.725,.725,.662,.469,A,,,20190115035748,
300,20190115,.419,.381,.35,.344,.331,.331,.281,.3,.294,.287,.225,.194,.087,.013,.025,.006,0,.013,0,0,.006,0,0,0,0,0,0,0,0,0,0,.006,0,.006,0,.013,.013,.006,.006,.037,.412,.05,.25,.662,.575,.775,.681,.5,A,,,20190116020601,
300,20190116,.394,.356,.375,.381,.313,.294,.287,.269,.225,.244,.25,.212,.106,.025,.013,.013,.019,0,.006,0,.006,0,0,0,0,0,0,0,0,0,0,.006,0,.031,0,.006,.006,.006,0,0,.006,.019,.006,0,.013,.463,.45,.463,A,,,20190117013944,
300,20190117,.4,.319,.219,.206,.2,.194,.181,.175,.156,.15,.169,.163,.144,.075,.056,.063,.031,.025,.006,.006,.006,0,.006,.006,0,0,.006,.025,0,.006,0,.006,.013,.006,.013,0,.006,.006,1.194,1.006,.956,.706,.844,.7,.637,.525,.531,.55,A,,,20190118020844,
300,20190118,.55,.456,.494,.356,.331,.194,.188,.175,.163,.156,.169,.138,.075,.013,.031,.063,.063,.006,.006,.013,.006,0,.006,0,.006,0,.006,0,.006,0,.006,.006,0,.075,.037,0,.013,.388,.344,.362,.3,.356,.344,.325,.419,.375,.375,.369,A,,,20190119014850,
300,20190119,.362,.35,.338,.331,.175,.175,.163,.163,.175,.163,.163,.119,.05,.013,.006,.006,.006,.013,.013,.013,.006,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.006,0,.006,0,0,.006,0,.006,.006,.006,.037,A,,,20190120021110,
300,20190120,.013,.006,.013,.2,0,0,.006,0,0,.075,.156,.138,.056,.006,0,.006,0,0,.006,0,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.006,.006,0,0,.006,.006,.006,0,.006,.05,.025,A,,,20190121020332,
300,20190121,.163,.2,.194,.212,.188,.188,.181,.188,.175,.212,.25,.219,.156,.094,.044,.006,.006,.006,.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.013,.006,.063,.106,.013,.256,.013,.006,0,.113,.8,.681,.231,.269,.406,A,,,20190122015633,
300,20190122,.394,.362,.3,.2,.181,.175,.175,.15,.15,.163,.169,.15,.075,.338,.113,0,.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.006,0,.006,.087,.037,.006,.013,.688,.537,.463,.463,.438,A,,,20190123014017,
300,20190123,.456,.381,.412,.275,.188,.194,.194,.188,.181,.181,.175,.169,.094,.075,.056,.019,.006,0,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.05,0,.006,.006,.031,.006,0,.006,0,.006,.006,.006,.006,A,,,20190124020715,
300,20190124,.006,.006,.013,.144,.006,.169,.181,.188,.15,.144,.169,.1,.056,.006,.025,.006,0,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.019,.156,.031,.006,0,.006,.037,.05,.662,1.031,1.369,.831,.944,.912,.863,.844,A,,,20190125015236,
300,20190125,.706,.713,.681,.8,.731,.7,.631,.55,.55,.55,.537,.519,.463,.394,.206,.006,.006,.006,.006,0,0,0,.006,.006,0,0,.006,.013,.013,.006,0,0,0,.013,.056,.013,.025,0,.006,0,0,.869,1.413,.881,.856,.819,.831,.844,A,,,20190126021307,
300,20190126,.544,.381,.338,.381,.319,.181,.175,.181,.175,.169,.175,.156,.081,.006,0,.006,.006,.006,.006,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.013,.006,.013,.019,0,.006,.006,0,.013,.019,.006,.206,.275,.237,A,,,20190127022025,
300,20190127,.212,.188,.181,.175,.194,.163,.212,.2,.2,.156,.169,.156,.138,.006,0,.006,.006,.019,.006,0,0,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.006,.006,.006,0,.006,0,.013,.013,.006,.006,.006,.006,A,,,20190128020032,
300,20190128,.006,.006,.169,.206,.206,.194,.188,.181,.181,.175,.175,.175,.144,.069,.006,.013,.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.006,.006,.056,.125,.087,.025,.006,0,.006,.231,A,,,20190129020647,
300,20190129,.344,.444,.306,.319,.188,.175,.175,.175,.175,.175,.175,.15,.056,.025,.044,.006,.006,.006,.006,.006,.006,0,.006,0,0,0,.006,.006,.006,.094,.081,.156,.006,.006,.025,.019,.037,.006,0,.2,.287,.644,.6,.569,.481,.487,.394,.388,A,,,20190130013840,
300,20190130,.369,.313,.237,.175,.175,.181,.156,.175,.175,.144,.181,.144,.069,.019,.037,.013,.006,.006,0,0,0,0,0,0,0,0,0,0,0,.006,.006,0,.113,0,.006,0,.006,0,.644,.669,1.281,.894,.794,.75,.819,.669,.581,.45,A,,,20190131021637,
300,20190131,.425,.212,.181,.188,.188,.175,.175,.163,.156,.169,.169,.163,.131,.075,.037,.05,.013,.013,0,.006,.013,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.013,.013,.044,.006,.006,.006,.006,.006,.006,.006,0,.006,A,,,20190201021534,
300,20190201,.006,.006,.013,.25,0,.006,.069,.175,.175,.181,.169,.169,.069,.013,.1,.006,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.006,.006,.006,0,0,.006,.006,.006,.006,.006,.006,.006,A,,,20190202021010,
300,20190202,.006,.006,.013,.156,.006,.006,.006,0,.006,.056,.175,.156,.081,.006,0,.006,0,.006,0,0,0,0,0,.013,0,0,0,0,0,0,0,0,.069,.1,.119,.019,.019,.144,.031,.269,1.438,1.506,1.337,.856,.863,.85,.85,.694,A,,,20190203020448,
300,20190203,.625,.575,.594,.487,.463,.425,.425,.256,.256,.181,.175,.169,.1,.044,.294,.006,0,.013,.006,0,0,0,0,0,.019,.006,.006,.006,.013,.006,.006,0,0,0,0,.006,.019,.006,0,.006,0,.006,0,.006,.006,.006,.2,.487,A,,,20190204020915,
300,20190204,.394,.325,.338,.3,.181,.169,.175,.169,.181,.169,.169,.169,.119,.013,.044,.006,.006,.019,.006,.006,0,.006,0,0,.006,0,.006,0,.013,.006,0,.006,0,.006,.138,.094,.063,.031,.006,0,.006,.006,0,.269,.287,.731,.294,.469,A,,,20190205021923,
300,20190205,.181,.194,.194,.2,.188,.181,.181,.181,.181,.169,.175,.175,.144,.113,.131,.113,.006,.037,.094,.175,.025,.019,0,0,.006,0,0,0,0,0,0,0,0,0,.006,.019,0,.006,.013,0,.006,0,.006,.006,0,.006,.006,.006,A,,,20190206014541,
300,20190206,0,.006,.025,.194,0,0,.006,.025,.181,.175,.169,.156,.087,.019,.125,.019,0,.006,0,.006,0,0,0,0,0,0,0,0,0,.006,0,0,.013,0,.006,.019,0,.019,.006,0,0,.006,.319,.831,.7,.556,.469,.419,A,,,20190207022434,
300,20190207,.406,.4,.331,.313,.287,.194,.181,.163,.188,.181,.188,.188,.156,.131,.131,.087,.081,.081,0,.006,.006,.006,.006,.006,0,.006,0,0,0,0,0,0,0,0,0,0,.006,.006,0,.1,.406,.188,.006,.281,.644,.619,.45,.463,A,,,20190208013314,
300,20190208,.45,.325,.287,.263,.256,.206,.175,.169,.175,.169,.138,.169,.163,.15,.175,.15,.013,.031,0,0,.006,0,.006,0,.006,0,0,0,0,0,0,0,0,0,0,0,.006,0,.019,.006,0,0,.006,.006,.006,.006,.006,0,A,,,20190209020654,
300,20190209,.006,.013,.013,.156,0,0,.169,.181,.175,.144,.163,.163,.106,.013,.006,0,.019,.331,0,.019,.125,0,.006,0,.006,0,.006,.006,0,0,0,.006,0,0,.006,.006,.006,.025,0,.006,0,.006,.006,0,.006,0,0,.006,A,,,20190210021454,
300,20190210,0,0,.013,.131,0,.006,0,0,.006,0,.113,.156,.1,.037,.006,0,.013,.019,0,.006,0,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,.069,.044,.013,0,.006,0,.006,.006,.006,.006,.006,0,.006,A,,,20190211022240,
300,20190211,0,0,.013,.256,.006,0,0,.006,0,.125,.175,.163,.094,.069,.15,.006,.006,0,0,0,0,0,.006,0,0,0,0,0,.006,0,.006,.006,0,0,.013,.006,.019,.006,0,.006,0,.019,.006,0,.006,0,.006,0,A,,,20190212021118,
300,20190212,0,.006,.013,.144,0,.006,0,0,.006,.075,.175,.169,.106,.025,.094,.006,0,.006,0,.006,0,.006,0,0,.006,.037,.037,0,.006,0,0,.006,0,0,0,.013,.006,0,.006,0,.006,.006,0,0,.025,.006,0,.006,A,,,20190213020348,
300,20190213,0,0,.006,0,.175,0,.006,0,.006,.063,.169,.163,.1,.069,.063,.025,.006,0,.013,.006,0,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,.006,.013,.013,.019,.006,0,0,.006,0,.006,0,0,.006,A,,,20190214020414,
300,20190214,0,0,.006,0,.15,0,0,.006,0,.075,.156,.15,.125,.031,.156,.006,0,.006,0,0,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.006,0,.006,0,.006,0,.006,0,.006,0,.006,0,A,,,20190215022348,
300,20190215,0,.006,0,0,.156,.006,0,0,.006,0,.05,.144,.15,.044,.019,.037,.013,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.006,0,0,0,.013,.006,0,.025,0,.081,.025,.006,0,0,.006,.019,A,,,20190216012911,
300,20190216,0,.006,.006,.194,.188,.181,.175,.181,.175,.169,.138,.169,.163,.113,.025,.006,.006,.006,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.006,.006,0,.006,0,0,0,.006,.006,.006,.013,.006,A,,,20190217062603,
300,20190217,0,0,.006,0,.15,.006,0,0,.006,0,0,.006,0,.006,0,.013,0,.025,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.006,0,.006,0,.019,.006,0,.006,0,.006,0,0,0,.006,.25,A,,,20190218020132,
300,20190218,.369,.206,.188,.181,.181,.188,.175,.144,.175,.169,.169,.169,.163,.138,.131,.056,0,.006,.013,0,.006,0,.006,0,.006,0,0,0,0,0,0,0,0,0,0,0,.006,0,.013,.025,0,.006,0,0,.006,0,.006,.013,A,,,20190219021217,
300,20190219,.006,0,.006,0,.156,0,.006,0,0,.006,.163,.175,.156,.163,.019,.013,.006,.006,.006,0,0,.006,0,.006,0,0,0,0,0,0,0,.006,0,0,0,0,.006,.013,0,0,.006,0,0,.006,0,0,.006,0,A,,,20190220020759,
300,20190220,.006,0,0,.006,.138,.006,0,0,.006,0,.006,0,.013,.006,.013,.013,0,0,.006,0,0,0,0,0,0,0,0,0,0,0,0,.006,.006,.006,0,0,.006,.006,.019,.006,.031,.394,.419,.306,0,.019,0,.025,A,,,20190221021712,
300,20190221,0,0,.006,0,.163,.094,.163,.181,.175,.163,.169,.175,.138,.2,.15,.05,.006,0,0,.006,0,.006,0,0,0,0,0,0,0,0,0,0,.006,0,.019,0,.013,.031,.05,0,0,.006,.006,.006,.006,0,0,.019,A,,,20190222015739,
300,20190222,0,0,.006,0,.156,.006,.163,.156,.169,.169,.156,.163,.15,.075,.338,.025,.019,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.006,0,.006,.013,0,.031,0,.006,0,.006,0,.006,0,.006,A,,,20190223021548,
300,20190223,.006,0,0,.006,.156,.006,0,.006,0,.025,.169,.175,.144,.087,.006,.087,.006,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.013,0,.006,0,.006,0,0,.006,0,.006,0,A,,,20190224061013,
300,20190224,0,.006,0,.006,.138,.006,0,.006,0,0,.006,0,.006,.006,.094,.006,.006,0,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.006,0,0,0,.031,.006,0,.006,0,.006,0,0,.225,.394,.356,A,,,20190225021027,
300,20190225,.306,.169,.181,.2,.2,.206,.188,.194,.188,.156,.175,.169,.144,.125,.119,.044,0,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.006,0,.006,.006,0,.006,.075,0,.006,.65,.762,.694,.356,.425,A,,,20190226021708,
300,20190226,.5,.431,.319,.2,.2,.2,.188,.188,.181,.175,.181,.175,.163,.1,.212,.006,.006,.006,.006,0,.006,0,0,0,0,0,0,0,0,0,0,0,0,.006,.05,.131,.031,.013,.006,0,.006,0,.006,0,.006,0,0,.106,A,,,20190304095928,
300,20190227,.275,.206,.188,.175,.169,.169,.169,.163,.169,.15,.169,.163,.163,.125,.194,.006,0,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.013,.013,.013,0,.006,.013,.119,.031,0,.006,0,.325,.537,A,,,20190228105806,
300,20190228,.512,.5,.331,.287,.188,.206,.194,.188,.188,.188,.188,.175,.163,.125,.15,.013,0,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.006,.037,.006,.175,.2,.006,.275,.588,.794,.762,.881,.944,.831,.819,.669,.419,A,,,20190301022412,
300,20190301,.4,.381,.406,.356,.375,.369,.362,.344,.269,.275,.263,.263,.256,.175,.075,.006,0,.006,0,0,0,0,0,0,0,0,0,0,0,0,.006,.006,0,.006,0,.006,.05,0,0,.006,0,.006,.075,.675,.787,.806,.813,.825,A,,,20190302021016,
300,20190302,.794,.581,.494,.494,.506,.5,.5,.494,.487,.487,.494,.481,.481,.419,.406,.206,.006,.006,.006,0,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.013,0,0,.006,0,.006,0,.006,0,0,.006,0,A,,,20190303053331,
300,20190303,0,.406,.438,.425,.412,.394,.325,.175,.169,.175,.169,.169,.144,.087,.056,.113,.006,0,0,0,0,0,0,0,0,.006,.006,0,0,.031,.006,.006,0,.156,.313,.825,1.119,.875,.794,.719,.756,.531,.769,.7,.662,.6,.544,.394,A,,,20190304021542,
300,20190304,.344,.313,.331,.212,.175,.175,.169,.169,.15,.169,.175,.15,.175,.113,.069,.013,0,0,.006,0,0,.006,.006,0,0,0,0,0,0,0,0,0,0,0,0,.006,.013,.031,0,.044,.169,0,0,.006,0,0,.256,.419,A,,,20190305031825,
300,20190305,.35,.344,.287,.188,.188,.188,.156,.15,.169,.163,.163,.156,.138,.106,.069,.006,.037,.006,.006,.006,.013,.006,.006,0,0,0,0,0,0,0,.006,0,0,.013,.087,.075,.081,0,.006,.019,0,.006,.006,.006,.006,0,.106,.4,A,,,20190306040333,
300,20190306,.231,.188,.181,.156,.175,.306,.181,.194,.181,.181,.181,.181,.144,.069,.075,.275,.013,.006,0,.013,.006,0,0,0,0,.006,0,0,0,0,0,0,.013,0,.05,.063,.006,.013,.069,.006,0,.013,0,.006,.006,.006,.006,0,A,,,20190307020631,
300,20190307,0,.006,0,.044,.181,.181,.169,.156,.181,.169,.15,.175,.169,.131,.106,.037,0,.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.006,0,0,.006,0,.006,0,.006,.006,.006,0,0,.019,A,,,20190308015201,
